Id,Predicted
3540,59835.76
3541,83103.12
3542,113655.94
3543,48280.145
3544,114431.455
3545,101839.825
3546,35418.68
3547,82130.58
3548,60856.92
3549,107904.11
3550,233278.8
3551,199500.0
3552,38311.545
3553,101172.69
3554,98384.95
3555,104952.646
3556,347643.0
3557,56383.66
3558,50300.545
3559,171167.995
3560,69380.42
3561,72265.30089182405
3562,114919.96666666666
3563,64224.85
3564,46722.965
3565,149260.76
3566,91716.0
3567,29099.065
3568,54897.425
3569,146443.66
3570,25963.64
3571,44813.94
3572,258800.0
3573,375614.72
3574,120409.16
3575,31380.25
3576,28418.07
3577,91790.791
3578,104740.61
3579,87927.83
3580,262576.13
3581,53461.90546153846
3582,60989.775
3583,222788.08
3584,70757.51
3585,69905.275
3586,26369.2
3587,78059.695
3588,316442.4577777778
3589,107802.38
3590,44647.84
3591,48125.0
3592,46984.92
3593,205246.36
3594,83491.2128888889
3595,244998.36
3596,81831.955
3597,79244.79
3598,39513.96
3599,48482.94
3600,107799.17
3601,83580.52
3602,64443.6
3603,86112.715
3604,85465.01
3605,50260.74
3606,125170.44
3607,357306.78
3608,47776.0
3609,53237.8
3610,74346.835
3611,84230.8
3612,100386.165
3613,17966.58
3614,95579.035
3615,80826.94
3616,110979.75
3617,86590.78
3618,136884.6
3619,57145.0
3620,190274.88
3621,76380.91
3622,26881.6
3623,47448.0
3624,158865.38
3625,96889.16
3626,145075.52
3627,75502.82846153846
3628,49285.0
3629,61421.60777777779
3630,27821.965
3631,147885.93
3632,106361.29
3633,163769.38
3634,52867.14
3635,38857.22
3636,148153.22
3637,85043.205
3638,60608.52
3639,133914.76
3640,111947.0
3641,233572.08
3642,35058.34
3643,39298.73
3644,48133.59
3645,90297.46
3646,54390.995
3647,91000.49
3648,161544.54
3649,187329.635
3650,195504.0
3651,71277.64
3652,70711.74
3653,51527.28
3654,90579.1
3655,60960.0
3656,54621.46
3657,42922.08
3658,69544.495
3659,137544.645
3660,628000.0
3661,80036.0
3662,58053.24
3663,113343.77
3664,54973.66333333334
3665,54619.72
3666,45405.21
3667,64490.84
3668,903588.795
3669,46060.335
3670,200556.15166666664
3671,57044.1
3672,68283.515
3673,74452.0
3674,72986.44
3675,171729.0
3676,87007.66
3677,50129.41
3678,41211.205
3679,96094.12
3680,44814.04
3681,64232.96
3682,42591.855
3683,51063.55
3684,86206.26
3685,57136.7
3686,89796.885
3687,26018.0
3688,36543.71
3689,80741.465
3690,132997.68
3691,98467.35623027736
3692,92886.91
3693,128634.13
3694,120217.44
3695,110422.26
3696,149949.46
3697,35408.565
3698,63011.2
3699,71103.25
3700,43733.44
3701,26523.0
3702,345521.0
3703,115297.555
3704,79349.675
3705,72242.57
3706,119723.98
3707,45321.12
3708,88956.2
3709,51800.0
3710,37274.72697879343
3711,55858.095
3712,133591.94
3713,46850.57
3714,46836.345
3715,55623.94
3716,226453.6
3717,35442.32
3718,142042.14
3719,104793.925
3720,36251.05
3721,62297.565
3722,85837.92
3723,53179.9
3724,30346.96
3725,37175.845
3726,92013.515
3727,38702.22
3728,97425.14666666668
3729,67538.98
3730,47203.58
3731,54861.76
3732,81961.28166666666
3733,20771.91
3734,67380.545
3735,34794.43
3736,54837.19
3737,52235.83
3738,90227.5
3739,61845.555
3740,130787.07
3741,354497.8
3742,116732.57
3743,37727.03
3744,25775.76
3745,49011.165
3746,123722.265
3747,19023.755
3748,77798.84
3749,191729.0
3750,144436.94
3751,61076.0
3752,57426.085
3753,136029.84
3754,153860.96
3755,309404.8
3756,17417.5
3757,118054.14
3758,123015.0
3759,114011.48
3760,220793.3
3761,60788.88
3762,161882.54
3763,222091.24
3764,66279.545
3765,62575.51
3766,66706.545
3767,77335.225
3768,35629.86
3769,91125.49
3770,129069.16
3771,159478.4
3772,43761.25
3773,297538.08
3774,75562.455
3775,33527.726003192496
3776,62629.08
3777,125944.77416666666
3778,21382.61
3779,32589.34
3780,543764.42
3781,77459.61
3782,29391.58
3783,417216.395
3784,27433.5
3785,35340.045
3786,83201.49
3787,58099.96
3788,114491.98
3789,82554.88
3790,69564.34
3791,82014.82
3792,82341.955
3793,45479.465
3794,138019.05
3795,119454.08
3796,72310.075
3797,76031.12166666666
3798,43682.34
3799,91633.9
3800,39649.855
3801,52363.415
3802,20252.04
3803,64732.44
3804,115074.35
3805,99222.08
3806,41199.72
3807,141086.0
3808,111524.935
3809,13259.92
3810,154098.82
3811,80692.505
3812,129669.16
3813,83876.515
3814,123651.535
3815,182391.54
3816,307095.66
3817,90376.42
3818,63041.5
3819,103294.7
3820,68101.08238095237
3821,118581.495
3822,74569.45
3823,65662.48
3824,21581.66
3825,144683.525
3826,55336.58
3827,60595.05
3828,35997.07976190476
3829,128590.195
3830,89444.46
3831,70886.76
3832,234957.2
3833,100680.11
3834,24746.25
3835,279089.24
3836,109192.33
3837,33760.58
3838,216725.23
3839,89505.88
3840,39019.955
3841,56662.02
3842,132104.565
3843,54066.15444444444
3844,27293.615
3845,306311.675
3846,75196.185
3847,68800.0
3848,41142.58
3849,293417.165
3850,60557.05
3851,133954.92
3852,118980.0
3853,51903.46
3854,66725.0
3855,181808.29
3856,115524.76
3857,54389.675
3858,104315.2
3859,123330.075
3860,159868.0
3861,164516.38
3862,99555.0
3863,69469.42816666668
3864,88499.18
3865,31247.16
3866,1181180.0
3867,56540.11
3868,133634.305
3869,138006.82
3870,222205.6
3871,108151.5
3872,120794.5
3873,23680.1
3874,34383.85
3875,46468.84
3876,72885.74
3877,109425.94
3878,54898.22
3879,72107.385
3880,26761.82
3881,69762.58
3882,50041.75
3883,21132.68
3884,42728.355
3885,64968.84
3886,92530.415
3887,89836.5
3888,71289.86
3889,45126.15
3890,170528.49801587302
3891,65820.895
3892,161933.88
3893,34053.03
3894,66475.21
3895,73681.0
3896,78051.0
3897,477196.08
3898,36446.515
3899,113335.3
3900,102147.82
3901,73142.38
3902,247748.68
3903,114352.495
3904,124648.505
3905,150457.725
3906,31176.04
3907,67677.44
3908,72246.46
3909,23519.605
3910,78397.075
3911,106157.68
3912,27365.0
3913,29398.495
3914,95887.665
3915,76639.7
3916,48188.3
3917,100041.28666666668
3918,78884.145
3919,148271.81
3920,66114.39248174049
3921,96613.4
3922,135455.43
3923,728676.105
3924,87457.77
3925,139262.025
3926,26864.4
3927,213415.14085714283
3928,57081.12
3929,137200.865
3930,60409.31
3931,60435.86
3932,315455.295
3933,60685.26
3934,45546.15111111111
3935,137693.68
3936,81828.05
3937,51435.44
3938,140053.0
3939,61653.339350427355
3940,363697.715
3941,131266.68
3942,76549.62
3943,53060.925
3944,224811.76
3945,548710.0
3946,44513.0
3947,79056.44
3948,35987.32
3949,111976.0
3950,57889.04
3951,45877.82
3952,72045.81
3953,72385.0
3954,22283.16
3955,28055.548
3956,43916.73
3957,66458.235
3958,1107100.2677419356
3959,116458.905
3960,62081.035
3961,75656.5
3962,34716.445
3963,284089.96
3964,77264.72
3965,148802.06352743894
3966,140800.0
3967,19620.975
3968,57123.2
3969,179954.5
3970,103900.955
3971,64272.635
3972,30464.84
3973,16632.02
3974,20725.91
3975,457255.97
3976,74500.5
3977,112845.34
3978,37987.62
3979,115556.26
3980,254190.87
3981,53206.5
3982,121582.54
3983,26997.39642857143
3984,37106.405
3985,226494.63
3986,184922.405
3987,31612.98
3988,43302.0
3989,77040.48
3990,89507.835
3991,361492.86
3992,177706.52
3993,119518.73
3994,144640.0
3995,61560.08
3996,102058.44
3997,517854.9
3998,65275.0
3999,115046.895
4000,58643.165
4001,52633.6
4002,76528.44
4003,16481.78
4004,56501.26
4005,92354.32428571429
4006,61386.75
4007,117690.38
4008,78146.34
4009,46558.955
4010,67743.925
4011,41362.26
4012,43002.16
4013,57690.405
4014,76013.38561904762
4015,66835.075
4016,809563.68
4017,81683.08
4018,568043.32
4019,67503.985
4020,162800.0
4021,27015.91
4022,87009.86
4023,73675.96
4024,24855.6
4025,99182.795
4026,45058.42
4027,115719.32
4028,195757.955
4029,197658.68
4030,56867.425
4031,65389.84
4032,89364.68
4033,70742.575
4034,118881.52
4035,131191.76
4036,20216.585
4037,54455.26
4038,65558.38
4039,43228.0
4040,148582.32
4041,52941.76
4042,58187.02
4043,58254.58
4044,455753.96
4045,68882.86
4046,337685.92
4047,86966.055
4048,57494.23
4049,50529.09
4050,61543.33
4051,70314.92
4052,117100.37
4053,217539.86
4054,518918.36
4055,14277.14
4056,75658.46
4057,66517.21
4058,40866.58
4059,112210.46
4060,100042.09
4061,96260.54
4062,79175.22
4063,46932.31
4064,117626.72
4065,39810.26
4066,167088.46
4067,53222.88
4068,64038.88
4069,30731.58
4070,903288.0
4071,143934.80254545456
4072,87289.975
4073,47256.71
4074,116881.225
4075,34922.58
4076,59324.2
4077,89093.494
4078,64662.11692618493
4079,25700.185
4080,140838.115
4081,93939.88
4082,83652.64
4083,212453.43
4084,35597.02
4085,104992.64
4086,24433.5
4087,96105.7
4088,570806.33
4089,83504.76
4090,121766.95
4091,30348.78342857143
4092,22948.38
4093,67871.87
4094,58682.42
4095,43537.5
4096,33185.35
4097,342853.56
4098,42668.42
4099,73200.063
4100,69043.14
4101,155955.46
4102,447901.39
4103,55905.965
4104,108928.91
4105,109552.17
4106,103174.76
4107,101929.07
4108,54642.11
4109,243486.295
4110,86534.15
4111,39087.72
4112,23704.58
4113,36214.25
4114,115037.32
4115,37622.895
4116,134303.815
4117,81360.5
4118,36614.39
4119,44066.52
4120,66444.39
4121,25459.82
4122,41938.5
4123,95845.44
4124,20744.215
4125,103568.58
4126,73800.0
4127,39792.8
4128,87465.64
4129,729024.68
4130,30927.2
4131,203024.0
4132,177322.935
4133,68368.94
4134,256329.44
4135,121041.88
4136,25067.72
4137,30843.06
4138,174595.875
4139,63361.05
4140,21895.0
4141,46042.74
4142,119741.195
4143,93782.04
4144,47363.26
4145,67119.805
4146,41141.715
4147,85679.38
4148,103486.26
4149,43028.315
4150,203776.515
4151,78169.455
4152,67093.025
4153,66499.36
4154,61879.7
4155,248200.0
4156,28202.4
4157,73240.355
4158,29369.98
4159,51999.875
4160,10090.085
4161,83549.85
4162,70586.58
4163,69948.65085470086
4164,52822.54
4165,89864.66
4166,37228.82
4167,145408.63333333333
4168,27375.555
4169,306482.14
4170,136896.98
4171,61671.49
4172,62429.37
4173,50289.705
4174,94573.625
4175,86301.4
4176,114492.66
4177,49314.52
4178,114085.14
4179,197834.72
4180,31439.0
4181,215215.63645238098
4182,63057.71
4183,75836.34
4184,158864.99
4185,416880.56
4186,83405.0
4187,254985.69214285715
4188,53423.0
4189,75998.88
4190,276682.36
4191,82545.515
4192,145225.55
4193,93293.285
4194,540153.08
4195,120997.72
4196,65004.36
4197,27020.52
4198,111609.56
4199,675969.64
4200,99178.64
4201,74910.5
4202,121654.24
4203,110415.515
4204,60314.2
4205,48781.937941196695
4206,58800.0
4207,198269.56
4208,35095.86
4209,46494.88
4210,52621.26
4211,1770323.08
4212,78231.21
4213,161822.59
4214,49961.17
4215,144277.705
4216,239307.0
4217,33503.38
4218,45975.78
4219,83018.0
4220,152490.31
4221,112461.06
4222,41707.69
4223,57142.475
4224,78847.84
4225,87713.58
4226,92285.0
4227,43115.665
4228,73664.74
4229,52239.565
4230,110941.66
4231,102350.46
4232,37273.765
4233,60091.105
4234,296833.71
4235,44006.975
4236,41780.94
4237,161674.34
4238,252044.98
4239,118668.86
4240,88511.125
4241,88705.33
4242,40377.72
4243,52029.0
4244,32217.445
4245,150238.57
4246,36256.69
4247,55772.34
4248,43723.9
4249,48906.6
4250,147701.16
4251,28898.56
4252,154743.24
4253,50697.955
4254,49167.0
4255,151439.695
4256,309284.405
4257,150917.35
4258,61280.535
4259,69888.01
4260,48002.68
4261,53966.88
4262,88239.975
4263,49496.36
4264,53088.52
4265,22620.16
4266,73272.96
4267,106805.455
4268,194606.46
4269,124860.0
4270,142259.54
4271,23613.26
4272,31231.965
4273,31141.305
4274,81263.07
4275,54808.890714285706
4276,130800.0
4277,165849.05
4278,86824.06
4279,57321.105
4280,11395.0
4281,157220.04
4282,79753.575
4283,54525.125
4284,21856.2
4285,14371.45
4286,155571.66
4287,132034.155
4288,62252.805
4289,82081.72
4290,480187.9
4291,51222.48
4292,272832.48
4293,31297.48
4294,109918.94
4295,45538.46
4296,76597.2
4297,117522.8
4298,174425.46
4299,27498.2
4300,136120.5
4301,150881.3
4302,142042.28
4303,131328.5
4304,46900.435
4305,57841.885
4306,81853.0
4307,79153.765
4308,55932.215
4309,60747.96
4310,343189.78
4311,32617.7
4312,76937.795
4313,118019.36
4314,72619.95
4315,13151.0
4316,32540.705
4317,28634.92
4318,29642.77
4319,45184.02253759399
4320,46126.36
4321,87708.94
4322,53437.56
4323,196067.705
4324,86022.94
4325,53418.88
4326,48952.0
4327,65726.265
4328,82436.875
4329,78425.69
4330,106443.23
4331,93153.01733333334
4332,143267.12
4333,36968.765
4334,60800.0
4335,55009.38
4336,134683.465
4337,123332.44
4338,189006.14
4339,172411.44
4340,43536.87
4341,56204.695
4342,109530.43
4343,32735.06
4344,34756.31
4345,151558.865
4346,132677.205
4347,130178.335
4348,141954.75
4349,55988.0
4350,53499.06
4351,132561.0
4352,75390.0
4353,68560.0
4354,91780.38
4355,45605.04
4356,37676.76
4357,41800.0
4358,41129.37333333333
4359,265314.855
4360,23391.48
4361,39255.775
4362,114746.4
4363,130800.0
4364,42448.58
4365,63460.0
4366,80221.21333333333
4367,43330.92
4368,352104.44
4369,70483.55
4370,52625.75
4371,35434.54685714286
4372,132323.43
4373,70887.82
4374,28445.78
4375,457795.79
4376,18536.34
4377,113506.01
4378,54984.32
4379,125487.76
4380,85595.0
4381,65718.925
4382,52964.46
4383,25260.05
4384,142231.495
4385,87527.6
4386,49635.2
4387,142096.5
4388,64490.511628205124
4389,147118.0
4390,84613.325
4391,51012.0
4392,43078.0
4393,29991.78
4394,782026.52
4395,35217.64
4396,219340.49123015872
4397,74200.875
4398,24525.88
4399,50246.2
4400,91939.02
4401,114021.19
4402,65010.0
4403,95356.29
4404,38833.684
4405,55866.76
4406,77131.045
4407,94082.715
4408,54824.62
4409,53584.825
4410,73800.0
4411,117021.705
4412,29800.0
4413,1348137.64
4414,93463.38
4415,62291.4
4416,38547.82
4417,49994.5
4418,74181.32
4419,75504.16
4420,23973.79
4421,395785.0
4422,36344.32
4423,39775.73
4424,54101.03733712121
4425,89374.239
4426,401899.48
4427,61466.0
4428,42908.925
4429,62555.98
4430,67966.56
4431,86360.835
4432,71415.425
4433,27223.7
4434,291648.06
4435,56431.7
4436,74866.825
4437,33406.45
4438,85442.06
4439,180467.565
4440,140956.68
4441,113646.6539084518
4442,87443.4
4443,151868.84
4444,35848.36
4445,521931.6
4446,70262.06
4447,31513.5
4448,64192.72
4449,213320.44
4450,47390.0
4451,47408.04
4452,74926.8
4453,92702.43
4454,95499.875
4455,1172425.0
4456,57237.255
4457,60054.46
4458,29265.41
4459,39949.26
4460,22220.595
4461,33663.615
4462,40976.86
4463,290888.0
4464,41176.915
4465,52048.81
4466,51191.84
4467,44350.775
4468,53800.0
4469,87925.56
4470,180139.89
4471,78231.32
4472,68736.6915
4473,150593.34
4474,135794.08
4475,350135.76
4476,82325.04
4477,57545.5
4478,87587.92523809524
4479,45523.74
4480,40318.36
4481,69245.155
4482,610040.2
4483,41300.06722222222
4484,16195.565
4485,430971.675
4486,37605.66
4487,60012.46
4488,67137.0
4489,815125.92
4490,169868.88
4491,51782.21
4492,156315.94
4493,90712.365
4494,84731.24
4495,46791.72
4496,67497.82
4497,65886.14
4498,166135.76
4499,51031.805
4500,77557.1
4501,55273.395
4502,87192.7
4503,125931.7
4504,172496.16
4505,74229.0
4506,104668.915
4507,36221.33
4508,65494.3
4509,85120.12333333332
4510,113505.0
4511,119043.88
4512,37726.82
4513,55877.4
4514,133378.535
4515,129122.40615211526
4516,54434.56
4517,102147.985
4518,52129.09
4519,36262.58
4520,140778.215
4521,43771.025
4522,17992.96
4523,53377.0
4524,64489.345
4525,79632.73
4526,133429.3
4527,126807.645
4528,217177.52
4529,81981.94
4530,110399.2
4531,408625.22
4532,81278.94
4533,81561.0
4534,68978.315
4535,44329.0
4536,90165.535
4537,48909.08
4538,55061.0
4539,37318.7
4540,112550.88
4541,43777.33
4542,27589.48
4543,68545.82
4544,63039.2
4545,41735.47
4546,65041.64
4547,64215.63
4548,94582.625
4549,281605.645
4550,51300.10244333118
4551,73847.72
4552,20347.68
4553,32738.2
4554,47771.69
4555,88942.08
4556,99392.77
4557,112813.74
4558,32701.96
4559,120083.04
4560,225251.14
4561,26904.0
4562,69784.46
4563,89327.52
4564,25726.0
4565,125977.86
4566,39750.78
4567,111795.95
4568,162790.32
4569,78801.18
4570,138527.505
4571,32492.325
4572,161715.08
4573,98775.775
4574,54958.8
4575,89226.855
4576,73795.38
4577,62060.83
4578,145883.44
4579,47495.835
4580,92395.5
4581,43254.44
4582,46270.66
4583,126439.195
4584,73345.39
4585,86956.6
4586,38282.85
4587,117080.695
4588,19885.0
4589,121112.98
4590,76176.25
4591,33012.525
4592,39451.39
4593,59391.825
4594,87428.5
4595,151319.08
4596,28368.12
4597,34193.76
4598,34230.94
4599,256080.81
4600,108215.12
4601,198481.32
4602,96829.26
4603,59178.66333333334
4604,70080.345
4605,247165.84
4606,59877.11
4607,31515.055
4608,62099.6
4609,128888.0
4610,56696.66
4611,56392.47
4612,102429.44
4613,74657.325
4614,40291.36
4615,73758.96
4616,51188.58
4617,36605.87
4618,185657.6
4619,88368.88
4620,85810.63916666668
4621,50060.66243506493
4622,83637.475
4623,114677.82
4624,69294.975
4625,53215.205938492065
4626,90610.335
4627,147307.3
4628,105097.99
4629,32841.65
4630,61609.275
4631,74727.31
4632,81657.865
4633,68540.0
4634,71698.5
4635,76565.815
4636,34677.4
4637,31287.45
4638,53457.07
4639,121436.88
4640,48361.21
4641,44148.56
4642,27433.16
4643,62623.88
4644,120436.34030969873
4645,22647.035
4646,80807.305
4647,203438.175
4648,56824.535
4649,199348.62666666668
4650,61832.4
4651,226610.99
4652,115602.82
4653,72854.54
4654,19392.68
4655,62688.785
4656,45443.82
4657,22544.48
4658,109239.44
4659,167945.38
4660,84204.08
4661,39500.16987602026
4662,86612.575
4663,172928.38
4664,153047.46
4665,50598.1
4666,33934.7
4667,132535.56
4668,175033.12
4669,68547.0
4670,77926.875
4671,567110.0
4672,272947.0
4673,41823.585
4674,29895.275
4675,75548.41
4676,43815.6
4677,70759.885
4678,64564.12
4679,84032.775
4680,122681.24
4681,96469.2
4682,49222.8
4683,107742.46
4684,932411.03
4685,24632.855
4686,29177.12
4687,52431.12
4688,64099.56
4689,142479.12
4690,146404.89
4691,58250.0
4692,70405.12
4693,106213.8
4694,230998.8
4695,43767.72
4696,78288.98
4697,164797.06
4698,104200.32
4699,82721.625
4700,44453.5
4701,76863.99
4702,55648.18107936509
4703,128552.715
4704,66161.48
4705,82294.0
4706,159090.335
4707,145329.195
4708,73509.32
4709,35323.95779802224
4710,234857.255
4711,86660.31
4712,39979.325
4713,129890.0
4714,134497.7998344097
4715,116554.16
4716,25087.355
4717,144274.36
4718,93314.7
4719,98081.26
4720,39694.02
4721,147851.315
4722,21995.62
4723,35552.105
4724,97954.905
4725,87260.94
4726,85450.6
4727,71106.935
4728,66838.875
4729,87367.64
4730,26233.0
4731,86481.92
4732,233090.48
4733,27569.2
4734,129018.21
4735,104643.0
4736,34486.72
4737,22727.52
4738,997972.8
4739,63307.72
4740,115690.425
4741,298711.7
4742,73709.025
4743,39088.9
4744,186880.2
4745,104905.44
4746,72407.595
4747,56112.871875
4748,44030.245
4749,40453.81891025641
4750,216750.74
4751,98617.185
4752,57560.5
4753,68894.4
4754,56531.025
4755,79232.5
4756,107599.735
4757,25385.0
4758,75028.9
4759,818500.36
4760,403341.78
4761,88750.0
4762,30243.685
4763,117760.06
4764,44408.5
4765,123166.0
4766,14370.38
4767,164047.67
4768,62166.0
4769,34826.95
4770,220791.84761904762
4771,112537.0
4772,29481.64
4773,33693.564
4774,438859.905
4775,50095.215
4776,66053.968
4777,15483.84
4778,80652.8
4779,204682.64
4780,229240.5
4781,36122.44
4782,647991.0
4783,46107.86
4784,219857.29
4785,108618.54
4786,85130.565
4787,45025.44
4788,21048.0
4789,44653.32
4790,60349.13818181818
4791,73425.805
4792,68745.29
4793,123616.0
4794,69509.30412133933
4795,45624.84325206492
4796,38791.865
4797,43845.19
4798,43983.07166666667
4799,62347.86
4800,120719.0
4801,61590.22
4802,72379.308
4803,97333.42255555555
4804,43960.08011016761
4805,51482.5
4806,69404.66666666666
4807,142524.82
4808,110806.44
4809,50131.745
4810,18873.86
4811,40154.0
4812,356930.44
4813,80492.675
4814,90873.2
4815,22443.37
4816,40995.815
4817,113184.36
4818,165490.66
4819,68017.94
4820,33382.48
4821,78529.66
4822,23276.9
4823,91028.6
4824,68738.185
4825,99940.27
4826,49127.56
4827,35464.5
4828,52376.96
4829,106617.38
4830,119799.65
4831,82245.195
4832,80280.45403739947
4833,30897.03
4834,54895.74
4835,40686.26
4836,49353.0
4837,124431.185
4838,133463.87
4839,145743.38
4840,921541.64
4841,71803.11
4842,31584.961666666666
4843,36945.94
4844,202018.32
4845,42184.02666666666
4846,182944.95
4847,63298.14
4848,28877.975
4849,59935.89
4850,85652.815
4851,60478.38
4852,62422.0
4853,110446.5
4854,44238.585
4855,48881.0
4856,174657.18
4857,61177.34
4858,8440.2
4859,77791.09
4860,70709.78
4861,23774.76
4862,44182.94
4863,151901.61
4864,66954.88
4865,92178.94
4866,14045.805
4867,81151.62
4868,71708.585
4869,157118.6
4870,69458.175
4871,166960.22
4872,39980.635
4873,59833.833181818176
4874,91748.705
4875,36238.34
4876,47900.995
4877,37642.0
4878,37377.73
4879,60219.08546153846
4880,85806.61041666668
4881,98800.0
4882,418207.31
4883,58828.561875
4884,182386.0
4885,274238.88
4886,55156.475
4887,59356.38
4888,742685.34
4889,59035.44392857144
4890,85869.32
4891,67496.32
4892,48181.575
4893,69274.0
4894,59433.52
4895,49759.72666666667
4896,18681.12
4897,76306.815
4898,72536.6
4899,57547.92
4900,53850.34
4901,135065.4
4902,135194.16
4903,61452.06
4904,40703.935
4905,27380.4
4906,25047.975
4907,57060.0
4908,35504.28
4909,59766.88
4910,97451.56
4911,160122.44
4912,123386.44
4913,49395.99
4914,107439.2
4915,88558.175
4916,228649.04
4917,70860.4
4918,118757.76
4919,414292.0
4920,158742.82
4921,150057.26
4922,162462.76
4923,69019.0
4924,23867.875
4925,109671.8
4926,46742.685
4927,27025.75
4928,83549.92
4929,19168.44
4930,9822.48
4931,162114.64
4932,61850.0
4933,100159.99
4934,49499.0
4935,59773.705
4936,184039.945
4937,90641.295
4938,38361.74
4939,144735.85
4940,138657.6
4941,188024.74
4942,100295.76
4943,12716.84
4944,26604.135
4945,441095.88
4946,61840.14
4947,166386.64
4948,50023.305
4949,239016.36
4950,73748.0
4951,98242.32
4952,135983.64
4953,57963.91
4954,542897.82
4955,316191.6
4956,157293.92
4957,39505.41
4958,159765.96
4959,49042.94
4960,52954.68
4961,21961.7
4962,42024.61
4963,64342.83
4964,98110.025
4965,83279.66
4966,144000.0
4967,107857.67
4968,34255.5
4969,68784.72
4970,111677.0
4971,63947.185
4972,174537.0
4973,42318.54
4974,114403.305
4975,104639.45
4976,39479.9
4977,64531.36
4978,54988.02
4979,39780.585
4980,52760.66
4981,68172.66
4982,50777.64
4983,89622.235
4984,236480.77
4985,113993.88
4986,164794.37
4987,87974.004
4988,100389.14
4989,34535.94
4990,33600.24
4991,42173.38
4992,95083.72
4993,159261.64
4994,32214.601666666666
4995,73899.0
4996,142845.86
4997,33528.28
4998,54387.17
4999,104538.36
5000,150692.32
5001,111602.145
5002,169388.025
5003,73682.0
5004,55055.48
5005,166879.32
5006,156603.23
5007,273659.94
5008,171925.96
5009,196377.31
5010,59178.64
5011,184087.1
5012,55652.3
5013,52242.06
5014,103023.54
5015,35204.0
5016,46285.98
5017,36519.5
5018,107303.3
5019,31465.415
5020,39423.2
5021,64939.24
5022,48027.96
5023,84294.555
5024,56915.08
5025,65031.77333333334
5026,208822.035
5027,38327.32
5028,41852.72333333333
5029,114123.86
5030,704547.0
5031,89195.61
5032,149175.0
5033,184313.365
5034,176275.915
5035,43548.32
5036,30874.29
5037,65723.04
5038,147659.0
5039,43570.95
5040,167634.58
5041,523440.36
5042,75450.0
5043,511239.28
5044,46285.295
5045,70099.188
5046,47617.9
5047,129000.0
5048,80180.695
5049,53394.05
5050,89462.57045454546
5051,167705.68
5052,36075.4
5053,38011.26
5054,74909.065
5055,107284.56
5056,75959.85
5057,40123.295
5058,78654.78
5059,67320.295
5060,262942.58
5061,44404.9
5062,80686.16
5063,47512.0
5064,292486.99
5065,52881.32
5066,114876.52
5067,134987.12
5068,44492.04
5069,122944.26
5070,73261.88
5071,156036.12
5072,130573.29
5073,44222.58
5074,244051.0
5075,160962.24
5076,79423.276
5077,52205.474848484846
5078,171379.24
5079,89276.64
5080,122029.955
5081,53649.995
5082,128652.275
5083,125182.815
5084,33417.87
5085,63991.825
5086,84447.72
5087,106089.9
5088,65580.0
5089,91944.5
5090,116274.795
5091,32796.495
5092,89331.495
5093,127884.875
5094,54381.95
5095,120202.17
5096,38105.0
5097,30443.134666666665
5098,84236.165
5099,99452.5
5100,150023.87
5101,29307.9725
5102,58845.65277777778
5103,21733.1
5104,69231.31
5105,45203.96
5106,134801.72
5107,27872.275
5108,42924.88
5109,38198.18
5110,39444.34
5111,23629.0
5112,94445.42
5113,199595.66
5114,69396.3
5115,56593.0
5116,63781.72
5117,115622.035
5118,131891.44
5119,389167.36
5120,97816.93
5121,78024.27
5122,47037.97
5123,227987.26
5124,57974.975
5125,180499.885
5126,138032.35
5127,83073.27111111111
5128,196358.7
5129,120968.88
5130,87591.46
5131,288000.0
5132,51624.97
5133,78530.0
5134,10866.38
5135,56610.375
5136,181802.885
5137,73621.255
5138,67011.12
5139,42989.895
5140,82370.95
5141,25480.058542307368
5142,181268.12
5143,87807.4
5144,115710.54
5145,61428.22833333334
5146,83797.455
5147,79452.96
5148,49993.01496042846
5149,148189.3
5150,282206.095
5151,86735.26
5152,51634.26
5153,51825.04
5154,82967.18
5155,159800.0
5156,79312.82
5157,248839.44
5158,70464.59150000001
5159,65191.12
5160,606969.0
5161,115329.94
5162,76696.82
5163,85887.71
5164,133541.565
5165,115955.365
5166,175557.44
5167,156240.08
5168,45645.676
5169,12938.66
5170,71053.84
5171,135773.88
5172,29591.3
5173,133213.66
5174,48163.385
5175,257986.635
5176,56167.98
5177,30196.7
5178,54749.12
5179,82695.47666666667
5180,40243.64
5181,108485.5
5182,94940.08
5183,157393.335
5184,47883.06
5185,62160.87
5186,39396.32
5187,48060.74
5188,232591.23
5189,83789.7
5190,90240.03
5191,74120.58
5192,96747.63
5193,27284.12
5194,73812.71
5195,162558.7
5196,77888.0
5197,103089.02
5198,65647.96
5199,31139.72
5200,91183.16
5201,80889.045
5202,42257.16
5203,47594.43
5204,47697.125
5205,47945.765
5206,85927.05
5207,27031.2
5208,65568.505
5209,103137.21
5210,115058.6
5211,91500.46
5212,56741.61333333333
5213,25787.225
5214,23604.0
5215,100480.005
5216,25932.84
5217,91892.16
5218,146583.975
5219,65918.29
5220,162252.67
5221,49659.38
5222,25335.0
5223,39403.14
5224,114449.42
5225,70021.92
5226,106885.04462500001
5227,34828.985
5228,19493.91
5229,97789.855
5230,68400.46
5231,57554.565
5232,87661.79066666667
5233,184020.14
5234,18490.12
5235,22266.685
5236,45186.94
5237,73100.305
5238,21732.06
5239,88412.605
5240,61313.87
5241,115224.72
5242,45669.49
5243,82083.78
5244,66428.34
5245,121911.32
5246,335675.12
5247,13391.64
5248,181761.66
5249,35374.475
5250,113290.7
